ENST00000595571.5	DMKN
ENST00000513662.1	MYL5
ENST00000625438.2	DYRK1B
ENST00000513671.5	GHR
ENST00000548091.5	SOCS2
ENST00000308527.5	SNX33
ENST00000603825.1	MTND3P19
ENST00000587455.1	P3H4
ENST00000495397.1	FCRLB
ENST00000508583.5	NUP54
ENST00000512339.5	FAM13A
ENST00000417391.1	XRCC5
ENST00000551707.5	DGKA
ENST00000631926.1	CDIP1
ENST00000432325.5	HUS1
ENST00000604194.1	TP73
ENST00000510365.5	ACOX3
ENST00000412420.1	LINC01201
ENST00000416953.2	POLE
ENST00000492292.1	NEMP2
ENST00000571224.5	PDE6G
ENST00000522461.5	CEP57L1
ENST00000496080.1	KRBA1
ENST00000520065.1	IMPA1
ENST00000422815.5	CHIA
ENST00000361317.6	TCEA2
ENST00000600335.5	ZNF20
ENST00000505220.1	RBM47
ENST00000556195.2	SIVA1
ENST00000520966.1	GRIA1
ENST00000503368.5	UBE2K
ENST00000530794.1	ARFGAP2
ENST00000471958.1	PARD3B
ENST00000419334.1	EPCAM
ENST00000631139.2	RUBCNL
ENST00000610452.1	COL15A1
ENST00000493985.5	RAD54L
ENST00000392672.8	RAD9B
ENST00000515339.5	PACRGL
ENST00000348127.10	IMPDH1
ENST00000494652.3	RN7SL569P
ENST00000493251.5	TMEM120A
ENST00000416322.5	CLDN12
ENST00000555810.5	TUBB3
ENST00000599020.1	CLEC4G
ENST00000610427.1	KIR2DP1
ENST00000605866.5	LINC01125
ENST00000509839.5	PRLR
ENST00000593385.5	FCHO1
ENST00000524849.5	RCE1
ENST00000459858.1	UCK1
ENST00000495708.5	FSD1L
ENST00000482444.5	SMTN
ENST00000477633.1	PRDM15
ENST00000449388.5	LST1
ENST00000293879.8	WDR90
ENST00000506019.1	TTC29
ENST00000484867.1	RC3H1
ENST00000421093.6	ZNF219
ENST00000424605.5	VLDLR-AS1
ENST00000555906.5	PRKCH
ENST00000533141.1	IFITM2
ENST00000369687.2	RIPPLY2
ENST00000487982.5	ASL
ENST00000593424.5	RINL
ENST00000576420.5	RPH3AL
ENST00000378938.1	GK
ENST00000465629.5	RNF103
ENST00000461395.5	ASIC4
ENST00000632735.1	RPH3AL
ENST00000382449.5	DAZ2
ENST00000526966.5	CAPN1
ENST00000533777.5	CTSH
ENST00000487508.5	SFXN5
ENST00000498288.1	ADCY3
ENST00000532797.1	FAM160A2
ENST00000411534.1	TRO
ENST00000566794.5	DHX38
ENST00000544190.5	TBC1D30
ENST00000355143.8	MTFP1
ENST00000513223.2	SLC12A7
ENST00000556040.1	ZFYVE1
ENST00000482540.1	GLCCI1
ENST00000566684.1	LINC02164
ENST00000300773.3	OR51B5
ENST00000494291.5	C4B
ENST00000572691.2	ZNF213-AS1
ENST00000562608.5	ADGRG1
ENST00000635264.1	NRXN1
ENST00000515785.1	LIMCH1
ENST00000460925.1	SF3A3
ENST00000428813.1	RXRB
ENST00000505813.1	BCLAF1P1
ENST00000619382.1	ST7
ENST00000471060.1	RNF144A
ENST00000627897.1	CLPTM1L
ENST00000381923.6	TMEM52B
ENST00000319004.5	GEMIN4
ENST00000481453.5	MRPL28
ENST00000440206.1	MTCO3P18
ENST00000528845.5	SIGIRR
ENST00000296471.11	CAMKV
ENST00000576630.5	CFAP52
ENST00000520287.5	OPRK1
ENST00000463527.5	KRTCAP2
ENST00000611625.4	CDH1
ENST00000553821.1	STON2
ENST00000401985.3	LTC4S
ENST00000422452.2	TENM1
ENST00000446471.1	RBM6
ENST00000581232.1	MIR1539
ENST00000384527.1	RNU6-18P
ENST00000509870.1	HOXC-AS3
ENST00000488169.1	TOR1B
ENST00000562042.1	MAPK8IP3
ENST00000572006.1	FLYWCH2
ENST00000460752.1	FRA10AC1
ENST00000432126.6	KIAA0141
ENST00000547463.1	RDH12
ENST00000452198.1	IGHD6-25
ENST00000379127.1	C9orf24
ENST00000586702.1	DOCK6
ENST00000610341.1	HTN1
ENST00000531400.6	C11orf80
ENST00000458677.1	ABCA9-AS1
ENST00000580066.1	YWHAEP2
ENST00000426638.1	BROX
ENST00000457367.5	EXOG
ENST00000498403.1	RPS27AP13
ENST00000282146.4	KCNK13
ENST00000363585.1	RNU6-1112P
ENST00000463999.3	RN7SL515P
ENST00000593179.1	GFAP
ENST00000426576.5	CCDC88A
ENST00000591429.1	ELAC1
ENST00000575854.5	TRAP1
ENST00000305596.7	CD2BP2
ENST00000378940.7	NUDT5
ENST00000574933.1	CCDC40
ENST00000600155.1	LINC00649
ENST00000534673.5	TCIRG1
ENST00000318007.9	PDLIM5
ENST00000564389.5	C16orf45
ENST00000413010.5	TLK1
ENST00000561724.5	NDRG4
ENST00000634665.1	SLC35A2
ENST00000635486.1	SIRT2
ENST00000345813.7	ZNF274
ENST00000627194.1	FAM181A-AS1
ENST00000569026.1	NDRG4
ENST00000633865.1	PCGF2
ENST00000520983.5	INTS9
ENST00000580188.1	CEP95
ENST00000470935.1	TTF2
ENST00000482345.1	MTMR6
ENST00000585807.5	HSD17B1
ENST00000506162.1	NR2F1
ENST00000476017.5	VARS2
ENST00000432459.6	RNF32
ENST00000604817.2	IGHV3-29
ENST00000260956.8	SSB
ENST00000379757.8	TXNDC5
ENST00000428106.1	UROD
ENST00000633083.1	GRK1
ENST00000364400.1	RNU6-755P
ENST00000426819.5	GART
ENST00000556061.5	CEP128
ENST00000541814.1	CLDN24
ENST00000475813.5	MSH5
ENST00000588801.5	PSTPIP2
ENST00000337495.9	SCMH1
ENST00000569071.1	SLC5A11
ENST00000589070.1	SEPT9
ENST00000554272.5	LRMP
ENST00000467634.1	TFDP2
ENST00000480042.5	ELMO2
ENST00000441840.7	DBNL
ENST00000441948.5	SLC38A5
ENST00000531664.5	KIAA1324
ENST00000433343.6	CBWD2
ENST00000431420.6	LY6G6E
ENST00000610481.1	MALAT1
ENST00000416283.6	PHTF2
ENST00000483275.1	VARS
ENST00000622343.1	KIR2DS2
ENST00000503566.6	CCDC153
ENST00000379666.7	MRPL33
ENST00000377889.6	SLC3A2
ENST00000528104.1	CAT
ENST00000393599.2	CDKN2D
ENST00000449518.5	DDR1
ENST00000555730.5	ZNF410
ENST00000326958.5	NPR3
ENST00000631616.1	YWHAB
ENST00000495764.1	ANP32A
ENST00000588050.1	ZNF77
ENST00000519758.5	CDK16
ENST00000483994.1	ATP5F1
ENST00000474723.5	TTLL11
ENST00000383525.7	MOG
ENST00000572430.5	RNF167
ENST00000630197.2	LINC00969
ENST00000640218.1	HNRNPU
ENST00000638154.2	TCF4
ENST00000560163.1	RABGGTA
ENST00000494468.1	XPO1
ENST00000591260.5	CCDC159
ENST00000315409.2	OR11H4
ENST00000533609.5	ARRB1
ENST00000598076.1	FCGRT
ENST00000622173.4	NLRP7
ENST00000603826.1	SNRPGP19
ENST00000639518.1	PLSCR3
ENST00000564375.5	SPINT1
ENST00000417727.1	SOCS2P1
ENST00000377897.8	STX5
ENST00000583188.1	MIR5572
ENST00000506585.6	HDX
ENST00000555822.5	CCDC85C
ENST00000281156.4	KHDRBS2
ENST00000627379.1	SATB1-AS1
ENST00000589986.2	C19orf33
ENST00000544681.1	C12orf57
ENST00000511910.1	MIB2
ENST00000639916.1	PAX6
ENST00000636889.1	PRAMEF35P
ENST00000359786.9	MYO1C
ENST00000507256.1	IL6R
ENST00000412916.6	CBFB
ENST00000222122.9	DBP
ENST00000635553.1	MTND6P14
ENST00000341911.9	MYB
ENST00000442150.1	MDC1-AS1
ENST00000571094.1	TEPSIN
ENST00000424924.5	SHANK2
ENST00000473512.1	ADCK2
ENST00000267406.10	CBLN3
ENST00000530869.1	CHRNA6
ENST00000427293.1	HLA-DPA3
ENST00000352909.7	TH
ENST00000377254.7	THNSL2
ENST00000450814.6	TKT
ENST00000368141.4	MNDA
ENST00000483881.1	PKP4
ENST00000482025.5	MTMR11
ENST00000594894.1	DAPK3
ENST00000414990.2	TCAF1P1
ENST00000551473.5	CS
ENST00000619747.1	LAPTM4B
ENST00000494302.5	ARHGAP4
ENST00000512092.5	FAM86EP
ENST00000442536.6	TNS3
ENST00000394052.4	KRT222
ENST00000453254.5	IQCG
ENST00000528164.1	NDUFC2
ENST00000568303.1	MPI
ENST00000617146.4	SRCIN1
ENST00000493756.1	ZNF684
ENST00000623978.3	ADSL
ENST00000582054.1	DLGAP1-AS4
ENST00000415876.6	SLC4A10
ENST00000432365.6	SLC9A3R2
ENST00000445422.5	CABIN1
ENST00000413525.1	LINC01412
ENST00000594852.1	RIT2
ENST00000609914.5	MIR663AHG
ENST00000502984.5	RUFY1
ENST00000488456.1	GNL1
ENST00000478681.1	COL4A2
ENST00000559811.1	PRC1
ENST00000467906.5	KLC4
ENST00000524683.5	SC5D
ENST00000378060.8	VPS36
ENST00000582864.1	HELZ
ENST00000495032.1	HOTAIRM1
ENST00000486688.1	IFRD1
ENST00000530019.5	FTH1
ENST00000345745.9	ZDHHC16
ENST00000476633.1	CFAP46
ENST00000484695.1	FGG
ENST00000614231.1	KIR2DS2
ENST00000409335.6	BTBD19
ENST00000556272.1	PCNX1
ENST00000567051.1	SLC5A2
ENST00000611054.4	DHRS7
ENST00000298552.7	TSC1
ENST00000570168.1	LMF1
ENST00000447686.2	LIX1L-AS1
ENST00000486577.6	KCNT1
ENST00000483757.5	DOCK8
ENST00000267950.12	ETFA
ENST00000486007.1	NDUFA4
ENST00000519732.5	ABCA10
ENST00000398299.1	DLG2
ENST00000303015.2	KCNK9
ENST00000430237.6	LY6G6E
ENST00000476992.1	RBAK
ENST00000618438.4	FHL1
ENST00000526523.1	DENND5A
ENST00000488869.1	AADAC
ENST00000544439.5	SRPX
ENST00000360635.7	ITGB1BP1
ENST00000579823.1	POLI
ENST00000452769.3	DLX6-AS1
ENST00000300026.3	PPIB
ENST00000380853.1	TTC39B
ENST00000375137.6	PPT2
ENST00000490532.1	RPL7P51
ENST00000550682.5	C2
ENST00000441613.1	UBE2Q1-AS1
ENST00000343666.5	TMEM203
ENST00000567827.1	SPATA33
ENST00000378616.3	XK
ENST00000491460.5	CPA1
ENST00000531606.1	NTRK1
ENST00000614076.1	SPIN2A
ENST00000440934.1	ZNF142
ENST00000546388.1	CNPY2
ENST00000460968.1	RTKN
ENST00000421487.6	DAP3
ENST00000518565.5	SLA
ENST00000472562.1	CCDC24
ENST00000412839.5	CFAP69
ENST00000522726.1	MMP16
ENST00000461189.1	TRIP12
ENST00000553998.5	ABCD4
ENST00000023939.8	RTFDC1
ENST00000631700.1	DTX2
ENST00000409251.7	PTPRN
ENST00000564912.5	ADGRG1
ENST00000638697.1	GOSR2
ENST00000318041.13	IL11RA
ENST00000261416.11	HEXB
ENST00000581407.5	FAM222B
ENST00000633537.1	GOLGA6L17P
ENST00000487108.6	CEP78
ENST00000462699.5	CADPS2
ENST00000438814.5	COLEC11
ENST00000491133.1	AKNA
ENST00000604273.1	GNRHR2
ENST00000379672.9	ARHGAP44
ENST00000587755.1	ZNF532
ENST00000627461.1	BORCS5
ENST00000475621.1	FGFR1
ENST00000428360.2	NAGK
ENST00000536967.2	PIK3C2G
ENST00000632236.1	CISD3
ENST00000594064.5	USF2
ENST00000410232.1	RN7SKP266
ENST00000265843.8	EXPH5
ENST00000630108.2	SLC2A11
ENST00000461121.5	LINC00635
ENST00000417261.5	CFB
ENST00000613058.4	SLC4A1AP
ENST00000606788.5	CTSA
ENST00000399775.2	ENHO
ENST00000540447.5	YBX3
ENST00000578151.1	RAD51C
ENST00000416929.2	MAGEB6P1
ENST00000513002.5	TMCO6
ENST00000473645.6	PDCD10
ENST00000414488.5	SNHG23
ENST00000407441.4	ACSL3
ENST00000583147.5	TWSG1
ENST00000464352.6	WDR78
ENST00000557188.1	DPPA3P2
ENST00000340344.4	NDUFV3
ENST00000376439.3	RABL2A
ENST00000471307.6	CCDC39
ENST00000480458.5	BCL6
ENST00000329240.10	ARL17A
ENST00000632190.1	HMGB1P24
ENST00000557338.5	FUT8
ENST00000414434.6	C6orf48
ENST00000496357.4	DOC2B
ENST00000376770.5	FBXO44
ENST00000565548.1	TUBGCP4
ENST00000624670.1	STARD10
ENST00000299427.10	TPP1
ENST00000299252.8	MDM2
ENST00000442871.6	MPIG6B
ENST00000525746.1	LINC01016
ENST00000510973.1	ALDH7A1P1
ENST00000569125.1	BEAN1-AS1
ENST00000424004.1	FABP7P1
ENST00000591938.5	PPP1R12C
ENST00000517199.2	MIR2355
ENST00000582743.5	SLC16A3
ENST00000434005.1	EEF1A1P6
ENST00000597612.1	CYP2B6
ENST00000567849.1	MAPK8IP3
ENST00000494258.5	CFLAR
ENST00000420444.1	GNG5P5
ENST00000355220.5	MAGEA11
ENST00000574554.5	GLOD4
ENST00000593178.2	SIGLEC15
ENST00000587504.5	UNC13D
ENST00000424477.5	MAGI2-AS3
ENST00000490433.1	VPS52
ENST00000411883.5	NRM
ENST00000503609.1	LINC01596
ENST00000465187.1	EDEM1
ENST00000409007.1	MAGEC3
ENST00000512722.1	DPYSL3
ENST00000311445.6	CNIH2
ENST00000533754.5	EHF
ENST00000510509.1	OXCT1-AS1
ENST00000319980.10	IFT88
ENST00000383341.8	CCHCR1
ENST00000354582.10	ITPR1
ENST00000456842.1	SMIM12
ENST00000482987.1	EPHB3
ENST00000599085.1	FAM90A27P
ENST00000533088.1	PPP1R16A
ENST00000633740.1	SCARF1
ENST00000535020.6	NAP1L1
ENST00000532965.5	BDNF-AS
ENST00000478728.2	CASZ1
ENST00000432907.6	PKNOX1
ENST00000620740.4	RPS9
ENST00000397408.5	TSPAN4
ENST00000640121.1	LINC00202-1
ENST00000362456.1	RNU6-1298P
ENST00000261837.11	GNB5
ENST00000539867.5	TBC1D30
ENST00000519909.1	ERICH1
ENST00000463683.1	CFAP65
ENST00000535915.5	LDLR
ENST00000420046.5	FAM234A
ENST00000482401.6	CAPN8
ENST00000310544.8	PHOSPHO1
ENST00000488912.5	COL21A1
ENST00000371341.5	TMEM59
ENST00000576916.5	NAA60
ENST00000398600.6	MX1
ENST00000585665.2	RPS15
ENST00000509972.1	CCNG2
ENST00000582327.5	GPS1
ENST00000493495.2	RPS2P41
ENST00000594741.5	ZNF320
ENST00000357529.7	RIMKLB
ENST00000562985.5	ZNF821
ENST00000618364.1	KIR2DS2
ENST00000602856.2	ZNF559-ZNF177
ENST00000613603.1	WFDC1
ENST00000363508.1	RNU5B-4P
ENST00000367235.1	ADORA1
ENST00000623036.1	DANCR
ENST00000493901.5	MAP3K6
ENST00000636523.1	SH3PXD2B
ENST00000583985.1	LINC01892
ENST00000580316.5	EPB41L3
ENST00000513376.5	AASDH
ENST00000455878.2	PSMC4
ENST00000569365.6	RPS15A
ENST00000629672.1	CNTN4-AS1
ENST00000522257.5	ZFAT
ENST00000441275.5	BDH1
ENST00000588602.1	ZNF500
ENST00000572844.1	POLR2A
ENST00000489360.5	CYP20A1
ENST00000567711.1	ACSM3
ENST00000578403.5	LPO
ENST00000613195.4	HSH2D
ENST00000594298.5	SHKBP1
ENST00000449237.4	ZFY
ENST00000382179.5	BRSK2
ENST00000482137.5	HLA-V
ENST00000591290.5	FZR1
ENST00000375281.3	SP5
ENST00000599762.5	SATB1-AS1
ENST00000316157.7	LARP4B
ENST00000522529.1	IFITM8P
ENST00000555443.5	KLHDC2
ENST00000552741.5	METTL25
ENST00000616617.4	MAP7
ENST00000295868.6	CFAP44
ENST00000518794.6	ARFGAP1
ENST00000532904.5	UBXN1
ENST00000595286.1	TIMM50
ENST00000442959.5	TYW1
ENST00000367777.5	SELE
ENST00000601181.5	CXCL17
ENST00000605584.1	ACTR3BP1
ENST00000558401.5	B2M
ENST00000321702.2	B3GNT8
ENST00000613447.4	AMBN
ENST00000462671.1	SLC44A4
ENST00000640773.1	KCNMA1
ENST00000636368.1	RNA5SP175
ENST00000470204.2	SLC35F5
ENST00000573384.1	MNT
ENST00000569937.2	ADAM3B
ENST00000492901.1	WDR81
ENST00000498640.1	RARRES1
ENST00000546139.5	GPR137
ENST00000567675.1	LOXL1
ENST00000558082.1	LINC01583
ENST00000570157.1	POTEB
ENST00000397512.7	TMEM80
ENST00000377280.4	CGB7
ENST00000422771.6	APOM
ENST00000381540.7	CRYZL1
ENST00000437307.6	SUMF2
ENST00000448790.6	TOX4
ENST00000437353.5	KLHL18
ENST00000620165.1	MIR8089
ENST00000564089.5	IL21R
ENST00000294413.11	RHCE
ENST00000571382.5	ZFP90
ENST00000612105.4	VSTM1
ENST00000520947.1	PTPN12
ENST00000474191.6	GGT1
ENST00000573033.1	KIAA0753
ENST00000629760.2	CFLAR-AS1
ENST00000552080.1	SARNP
ENST00000382500.3	FOXD4
ENST00000551731.1	ARSA
ENST00000554167.5	FRMD6
ENST00000576864.1	PLD2
ENST00000486295.1	EGFEM1P
ENST00000367666.5	RFWD2
ENST00000418220.1	DPPA2P2
ENST00000355556.6	HTR3A
ENST00000473624.1	CELSR1
ENST00000437231.5	PCBP2
ENST00000556893.5	TTLL5
ENST00000580835.2	RN7SL230P
ENST00000550920.5	NACA
ENST00000484093.1	GARS
ENST00000378839.1	CCDC3
ENST00000373584.7	NR6A1
ENST00000557674.1	NFATC4
ENST00000395251.5	ZNF365
ENST00000437204.1	SEMA3F-AS1
ENST00000473077.1	RNF215
ENST00000476341.3	RN7SL497P
ENST00000636727.1	MIR3591
ENST00000470607.5	PPOX
ENST00000524210.1	THUMPD3-AS1
ENST00000487376.5	FLOT1
ENST00000522114.5	INTS10
ENST00000487421.1	LAMA5-AS1
ENST00000452680.3	HNRNPA1P43
ENST00000375769.1	GADD45G
ENST00000523943.1	DST
ENST00000397312.6	ELAVL2
ENST00000498244.1	SLC22A18
ENST00000621542.1	LILRB2
ENST00000251041.9	MYO16
ENST00000327037.8	SEC16B
ENST00000440269.5	HLA-DMB
ENST00000579806.1	MIR3934
ENST00000554437.5	SCFD1
ENST00000580171.2	RN7SL336P
ENST00000487089.1	PRRC2A
ENST00000434585.5	RAB11FIP3
ENST00000574265.1	PRSS21
ENST00000357194.10	UBE2D3
ENST00000434813.3	CLK1
ENST00000613746.4	MBOAT7
ENST00000504603.1	ZNF451
ENST00000616691.1	MALAT1
ENST00000621696.4	ADNP
ENST00000389863.8	ADARB1
ENST00000509381.1	SLC45A2
ENST00000436062.5	PNPLA8
ENST00000630530.1	UBL4A
ENST00000414961.2	SPAG16
ENST00000505417.1	SNRPCP13
ENST00000551345.1	UTP20
ENST00000262873.11	MYH7B
ENST00000581391.5	CUEDC1
ENST00000446293.6	BSDC1
ENST00000533436.1	P2RX3
ENST00000340446.4	FSCB
ENST00000599302.1	SELENOW
ENST00000640327.1	PSMD5-AS1
ENST00000444463.5	LINC00176
ENST00000559464.1	KATNBL1
ENST00000416291.5	PARVG
ENST00000447342.5	C7orf25
ENST00000377844.8	KLHL1
ENST00000449116.6	SHANK2
ENST00000496394.1	FCF1P3
ENST00000518272.5	MTMR7
ENST00000380419.7	TUBAL3
ENST00000612275.1	ALOX5
ENST00000583260.1	CD79B
ENST00000287463.8	PRR14
ENST00000552334.1	PWAR6
ENST00000491965.1	EHBP1
ENST00000596922.5	CPT1C
ENST00000574394.5	XAF1
ENST00000600973.5	MED29
ENST00000373314.7	FAM129B
ENST00000369310.7	PLEKHS1
ENST00000404054.3	TACC3
ENST00000471942.6	DENND6B
ENST00000616235.1	FAM156A
ENST00000338037.10	PLCB1
ENST00000542388.1	ARNTL2
ENST00000359894.6	PLPPR3
ENST00000535849.1	DDX11L8
ENST00000587872.1	BCAS3
ENST00000384469.1	RNU6-1195P
ENST00000530647.5	ROBO3
ENST00000478868.1	GPR161
ENST00000348925.2	ALDH5A1
ENST00000629753.1	IKBKB
ENST00000488317.1	SRRM1
ENST00000512499.5	ADH4
ENST00000497914.5	URGCP
ENST00000396172.5	DDX39B
ENST00000317103.5	VCX2
ENST00000486200.1	NIN
ENST00000369235.1	GJA8
ENST00000390914.1	RNU6-816P
ENST00000423867.2	MTHFD1L
ENST00000597889.1	NMRK2
ENST00000490228.1	C8orf46
ENST00000514799.1	SETP21
ENST00000483014.1	ZNF425
ENST00000568797.3	AQP4-AS1
ENST00000341062.6	TRIM60
ENST00000481075.1	LARP7P4
ENST00000478903.5	IQCG
ENST00000463588.3	RN7SL393P
ENST00000491860.1	NUP50
ENST00000326266.12	THOC6
ENST00000467137.1	MYO7A
ENST00000617775.4	TAF9
ENST00000317896.11	HFE
ENST00000588111.1	MGRN1
ENST00000448374.5	APCDD1L-AS1
ENST00000585833.1	KIAA0355
ENST00000630763.1	SPTAN1
ENST00000274565.4	SPINK7
ENST00000518279.5	TNPO1
ENST00000512960.5	JADE1
ENST00000447050.1	OR6K5P
ENST00000581895.1	PIK3R5
ENST00000506007.1	TTC37
ENST00000522091.1	CHTF8
ENST00000478906.1	DDX39B
ENST00000562103.1	ZNF598
ENST00000497220.5	CHI3L2
ENST00000466647.5	INVS
ENST00000598074.1	STRN4
ENST00000494154.6	ZNF619
ENST00000433635.1	MIOS
ENST00000491709.5	PVRL3-AS1
ENST00000410045.5	HIBCH
ENST00000540323.5	ELP2
ENST00000467700.5	HMGN2
ENST00000450087.1	ZNF491
ENST00000538367.5	TRA2A
ENST00000237512.4	ARMC2
ENST00000528267.1	SCN3B
ENST00000384296.1	RNU6-975P
ENST00000560184.5	AP3S2
ENST00000594088.1	CA11
ENST00000524582.1	ZCCHC11
ENST00000384684.1	RNU6-1151P
ENST00000555358.5	STRN3
ENST00000431818.6	IFT122
ENST00000475720.1	HPRT1
ENST00000406636.7	PSG8
ENST00000529808.1	HINFP
ENST00000440025.1	ABCB4
ENST00000384059.1	RNU6-701P
ENST00000617748.3	OTUB2
ENST00000405219.7	XBP1
ENST00000540010.1	TRAF1
ENST00000633529.1	HMOX2
ENST00000443913.1	CTSK
ENST00000558400.1	TPM1
ENST00000608200.1	POT1
ENST00000429268.1	SHANK2-AS2
ENST00000546939.5	CD63
ENST00000561194.1	GLDN
ENST00000266991.2	DHH
ENST00000336429.6	SERPINB7
ENST00000454629.1	AOX1
ENST00000577163.1	ZNF213-AS1
ENST00000448604.1	GAL3ST1
ENST00000561225.1	MARK3
ENST00000264405.9	SEC31A
ENST00000577542.5	MIF4GD
ENST00000538575.5	PRRG3
ENST00000524805.5	CD81
ENST00000524586.1	ARFGAP2
ENST00000367606.7	METTL3
ENST00000433557.1	UTRN
ENST00000490451.1	C19orf81
ENST00000453494.1	HCG4B
ENST00000392830.6	MTERF2
ENST00000494273.1	SUN2
ENST00000394662.2	GBP1P1
ENST00000371060.7	LEPR
ENST00000495093.1	ROPN1
ENST00000369461.3	TRIM45
ENST00000520712.1	CLVS1
ENST00000524023.1	HDAC9
ENST00000435815.1	SNRPEP4
ENST00000465151.5	MAT2A
ENST00000639781.1	MGAT4B
ENST00000455783.2	TMEM229A
ENST00000543768.1	SCNN1A
ENST00000520472.5	CNOT8
ENST00000484919.5	C8orf46
ENST00000619705.1	RBBP4P3
ENST00000514893.5	NEDD4
ENST00000636987.1	ARHGEF4
ENST00000507673.1	ALB
ENST00000560751.1	TNP2
ENST00000472152.5	IFI44
ENST00000368674.5	C10orf90
ENST00000512612.5	FAM153A
ENST00000464517.5	LPIN1
ENST00000468337.1	ARPC1B
ENST00000466563.6	SUPT20H
ENST00000466832.5	TRA2B
ENST00000489157.5	TAPBP
ENST00000634267.2	DNM1
ENST00000547120.1	PWP1
ENST00000355164.3	BCAT1
ENST00000422694.6	VARS
ENST00000426339.1	NPM1P26
ENST00000497115.5	ETV1
ENST00000485960.6	TBC1D15
ENST00000370624.1	LINC01555
ENST00000451163.2	IGKV1OR2-2
ENST00000321764.3	CA13
ENST00000468890.1	NHLRC2
ENST00000409018.7	EXD2
ENST00000438294.1	CDY18P
ENST00000449476.6	CTC1
ENST00000495685.1	ZNF425
ENST00000554247.5	GMFB
ENST00000424120.5	CC2D2A
ENST00000620131.1	CYP4A22
ENST00000432350.1	TRIM60P13
ENST00000407704.1	ITSN2
ENST00000430913.2	HTR2A-AS1
ENST00000620897.4	C7orf49
ENST00000498402.2	LRRC41
ENST00000540659.1	PAAF1
ENST00000564806.1	FAM57B
ENST00000233242.5	APOB
ENST00000368750.7	SPRR2E
ENST00000433117.6	MIEF1
ENST00000472972.1	KCNMB3P1
ENST00000602223.5	STRN4
ENST00000383276.1	ESCO1
ENST00000586301.5	SPRED3
ENST00000412026.1	HCG9
ENST00000342988.7	SMAD4
ENST00000531040.5	CARNS1
ENST00000512853.5	SNX25
ENST00000509334.5	SPP1
ENST00000465572.6	LTC4S
ENST00000545132.5	ZYG11B
ENST00000490602.5	SUPT20H
ENST00000554981.1	TMEM260
ENST00000467426.5	PVRL3-AS1
ENST00000338912.5	IGHV1OR15-9
ENST00000597170.5	SLC8A1-AS1
ENST00000413429.1	PSMB8-AS1
ENST00000232603.9	MORC1
ENST00000427331.5	CNTN4
ENST00000431024.1	PSMB8-AS1
ENST00000469348.5	FAM71F1
ENST00000486671.1	TCL6
ENST00000520347.5	ZNF706
ENST00000574509.1	MRM3
ENST00000594602.5	ZNF28
ENST00000600681.5	FKRP
ENST00000422142.6	CLEC2L
ENST00000555118.1	AP1G2
ENST00000588661.5	NARS
ENST00000593011.5	FLG-AS1
ENST00000525587.1	TIMM10
ENST00000555795.1	BATF
ENST00000457096.1	CROCCP4
ENST00000577766.5	CCDC178
ENST00000366666.6	CAPN9
ENST00000520886.6	ANKRD6
ENST00000393306.5	OSGIN1
ENST00000599537.5	NOSIP
ENST00000624110.1	LINC02109
ENST00000471787.1	BARD1
ENST00000329553.2	RIPPLY3
ENST00000496436.5	MYL1
ENST00000307921.7	ADAT1
ENST00000402914.5	MACROD2
ENST00000241305.3	CPXM2
ENST00000584661.5	LGALS9
ENST00000414463.2	HSD17B8
ENST00000488577.1	FTCD
ENST00000610820.4	LINC01719
ENST00000631697.1	HMOX2
ENST00000636177.1	U2AF1L5
ENST00000578590.1	ALDOC
ENST00000524168.1	LOXL2
ENST00000544387.5	HMBS
ENST00000490939.1	CMAHP
ENST00000311813.9	AQP1
ENST00000487278.1	ZSWIM8
ENST00000630357.1	LINC00934
ENST00000633287.1	RNH1
ENST00000567601.1	SCAPER
ENST00000512304.2	PROM1
ENST00000436833.5	PPP1R11
ENST00000584393.1	FTLP13
ENST00000576348.1	ERCC4
ENST00000490187.1	ENTPD6
ENST00000502652.2	GUSBP8
ENST00000476372.1	PGGHG
ENST00000510616.5	SREK1IP1
ENST00000532012.1	VNN2
ENST00000567007.5	E2F4
ENST00000375151.4	TSR2
ENST00000460746.1	BRD8
ENST00000619142.4	GTF2IRD2B
ENST00000522276.1	TBC1D31
ENST00000463668.1	DOPEY2
ENST00000513036.5	DHX15
ENST00000592206.5	HAUS1
ENST00000518226.1	MTCL1
ENST00000382852.1	HSFY2
ENST00000556378.5	NGDN
ENST00000477697.1	SLC19A3
ENST00000431809.5	RASSF7
ENST00000583866.8	NBPF10
ENST00000297579.9	DCAF13
ENST00000411844.1	CLUHP3
ENST00000510962.1	MGAT1
ENST00000528746.5	PRDM10
ENST00000531405.5	SSSCA1
ENST00000630227.2	EDRF1-AS1
ENST00000413995.1	MRPL32
ENST00000322343.11	HORMAD1
ENST00000626114.2	PLCB1
ENST00000512512.3	IGFBP7
ENST00000473959.5	CCDC80
ENST00000543265.1	SDHAF2
ENST00000476284.1	TYMP
ENST00000516005.1	RN7SKP18
ENST00000379751.4	CENPB
ENST00000420823.5	LINC01266
ENST00000493212.1	PHTF1
ENST00000359461.10	YIF1A
ENST00000446122.5	DGKI
ENST00000434330.1	CCDC74A
ENST00000482102.2	FPGT
ENST00000303795.8	APLF
ENST00000415929.5	TNS3
ENST00000560496.5	SNRPA1
ENST00000355446.9	ERC1
ENST00000465803.1	SIDT1
ENST00000636555.1	MIR3120
ENST00000334513.5	NUDT17
